Date,Wti_crude_open,Wti_crude_close,Wti_crude_volume,Brent_crude_open,Brent_crude_close,Brent_crude_volume,Natural_gas_open,Natural_gas_close,Natural_gas_volume,Rbob_gasoline_open,Rbob_gasoline_close,Rbob_gasoline_volume,Heating_oil_open,Heating_oil_close,Heating_oil_volume,Canadian_crude_index_open,Canadian_crude_index_close,Canadian_crude_index_volume
2010-03-19,82.16999816894531,80.68000030517578,150682,80.83999633789062,79.87999725341797,96.0,4.091000080108643,4.169000148773193,74118.0,2.303800106048584,2.2555999755859375,32845.0,2.115999937057495,2.07669997215271,32431.0,24.97183609008789,24.97183609008789,1883500.0
2010-03-22,80.93000030517578,81.25,351220,78.81999969482422,80.54000091552734,70.0,4.1579999923706055,4.078999996185303,81871.0,2.258500099182129,2.256200075149536,26184.0,2.0769999027252197,2.083699941635132,26596.0,24.835239217154943,25.121448516845703,1795500.0
2010-03-23,81.80999755859375,81.91000366210938,261873,79.94000244140625,80.69999694824219,201.0,4.116000175476074,4.130000114440918,76253.0,2.2623000144958496,2.2627999782562256,20059.0,2.0875000953674316,2.101799964904785,19711.0,25.173488990197928,25.17999267578125,1892000.0
2010-03-24,81.58000183105469,80.61000061035156,307763,79.37999725341797,79.62000274658203,29.0,4.142000198364258,4.105000019073486,75399.0,2.253200054168701,2.2211999893188477,27503.0,2.0975000858306885,2.07069993019104,21765.0,25.121449312745796,24.958829879760746,1734500.0
2010-03-25,80.25,80.52999877929688,296271,80.11000061035156,79.61000061035156,24.0,4.0920000076293945,3.9809999465942383,86751.0,2.2144999504089355,2.2177000045776367,21456.0,2.0634000301361084,2.0692999362945557,23150.0,25.036891777976113,23.989622116088867,4050500.0
2010-03-26,80.12999725341797,80.0,324607,80.29000091552734,79.29000091552734,28.0,3.973999977111816,3.871999979019165,67942.0,2.209399938583374,2.20740008354187,23846.0,2.0699000358581543,2.069700002670288,23240.0,24.119718209326695,24.09369850158691,2782200.0
2010-03-29,80.23999786376953,82.16999816894531,311042,80.11000061035156,81.16999816894531,21.0,3.865999937057495,3.8420000076293945,87640.0,2.2147998809814453,2.2613000869750977,15722.0,2.078399896621704,2.118799924850464,18127.0,24.243308241122932,24.5100040435791,2379500.0
2010-03-30,82.5,82.37000274658203,244435,81.27999877929688,81.27999877929688,2.0,3.884999990463257,3.973000049591065,80173.0,2.263000011444092,2.2746999263763428,17762.0,2.120500087738037,2.1247000694274902,18638.0,24.47098174655498,24.91981315612793,2079000.0
2010-03-31,82.5,83.76000213623047,371961,82.37999725341797,82.69999694824219,20.0,4.002999782562256,3.86899995803833,114055.0,2.2750000953674316,2.309999942779541,59094.0,2.1236000061035156,2.164599895477295,50750.0,24.919802929164163,24.86776351928711,1226400.0
2010-04-01,83.36000061035156,84.87000274658203,295387,83.62000274658203,84.01000213623047,14.0,3.874000072479248,4.085999965667725,154510.0,2.299499988555908,2.323699951171875,47101.0,2.1693999767303467,2.2167000770568848,49886.0,24.9848495845685,24.958829879760746,1421500.0
2010-04-05,85.30999755859375,86.62000274658203,244106,85.11000061035156,85.87999725341797,22.0,4.0960001945495605,4.2769999504089355,108980.0,2.3364999294281006,2.3501999378204346,45107.0,2.233599901199341,2.2674999237060547,44124.0,25.0043602328177,25.127952575683594,1484900.0
2010-04-06,86.73999786376953,86.83999633789062,290480,86.05999755859375,86.1500015258789,37.0,4.283999919891357,4.0960001945495605,125892.0,2.3512001037597656,2.348299980163574,45139.0,2.268899917602539,2.2683000564575195,51625.0,24.984853034907392,24.444957733154297,2761600.0
2010-04-07,86.76000213623047,85.87999725341797,379528,85.6500015258789,85.58999633789062,58.0,4.11899995803833,4.019000053405762,115381.0,2.3529999256134033,2.31469988822937,58004.0,2.261199951171875,2.2439000606536865,50477.0,24.37340436481,24.210784912109375,3605300.0
2010-04-08,85.63999938964844,85.38999938964844,389596,84.55000305175781,84.80999755859375,37.0,4.008999824523926,3.9089999198913574,139300.0,2.3092000484466553,2.29830002784729,76594.0,2.238800048828125,2.2281999588012695,49762.0,24.17826034883,24.470975875854492,2592700.0
2010-04-09,85.55999755859375,84.91999816894531,442943,85.58000183105469,84.83000183105469,54.0,3.938999891281128,4.070000171661377,129795.0,2.302999973297119,2.289299964904785,65086.0,2.2307000160217285,2.2260000705718994,46680.0,24.555537974362228,24.438451766967773,1438400.0
2010-04-12,85.16999816894531,84.33999633789062,421904,84.79000091552734,84.7699966430664,88.0,4.0929999351501465,4.007999897003174,168495.0,2.291100025177002,2.295799970626831,63214.0,2.2300000190734863,2.218899965286255,45839.0,24.45796738635947,24.45146369934082,1207400.0
2010-04-13,84.36000061035156,84.05000305175781,552298,84.27999877929688,84.72000122070312,12.0,4.01200008392334,4.159999847412109,152067.0,2.297199964523315,2.309299945831299,66055.0,2.2200000286102295,2.214200019836426,57814.0,24.39291922910665,24.470975875854492,3917200.0
2010-04-14,83.81999969482422,85.83999633789062,425166,85.18000030517578,86.1500015258789,15.0,4.1539998054504395,4.198999881744385,163603.0,2.293600082397461,2.33270001411438,53803.0,2.208899974822998,2.2421000003814697,48230.0,24.52951331216934,24.27582740783691,2545100.0
2010-04-15,85.91000366210938,85.51000213623047,274095,87.16999816894531,87.16999816894531,14.0,4.184999942779541,3.984999895095825,162637.0,2.33270001411438,2.326200008392334,43866.0,2.246500015258789,2.2523000240325928,43708.0,24.15874162015154,24.40592384338379,1677200.0
2010-04-16,85.3499984741211,83.23999786376953,268760,87.2699966430664,85.98999786376953,63.0,4.01200008392334,4.039000034332275,123292.0,2.3248000144958496,2.2769999504089355,71527.0,2.250200033187866,2.216900110244751,49284.0,24.256311852940268,24.36689186096191,2873300.0
2010-04-19,82.91999816894531,81.44999694824219,122831,83.68000030517578,84.2300033569336,34.0,4.038000106811523,3.944000005722046,117500.0,2.277100086212158,2.2544000148773193,33931.0,2.2112998962402344,2.1568000316619873,49115.0,24.288841283743967,24.39291763305664,3184600.0
2010-04-20,81.69000244140625,83.44999694824219,344024,85.0999984741211,84.80000305175781,54.0,3.9579999446868896,3.974999904632568,99489.0,2.25600004196167,2.280900001525879,30818.0,2.165800094604492,2.1802000999450684,31248.0,24.61407388597458,24.97183609008789,2341900.0
2010-04-21,84.02999877929688,83.68000030517578,428236,85.19999694824219,85.69999694824219,87.0,3.974999904632568,3.9549999237060542,84897.0,2.2825000286102295,2.2827000617980957,23705.0,2.1933999061584473,2.2058000564575195,25846.0,24.971840203857997,24.893783569335938,1516600.0
2010-04-22,83.47000122070312,83.69999694824219,433947,84.83999633789062,85.66999816894531,56.0,3.98200011253357,4.127999782562256,125222.0,2.2799999713897705,2.3001999855041504,26604.0,2.2079999446868896,2.2149999141693115,20402.0,24.79620849638922,24.854751586914062,1593800.0
2010-04-23,83.75,85.12000274658203,322550,85.83000183105469,87.25,55.0,4.117000102996826,4.256999969482422,109555.0,2.299499988555908,2.353100061416626,25132.0,2.2123000621795654,2.250499963760376,22844.0,24.789714673611694,24.9848575592041,2672800.0
2010-04-26,85.22000122070312,84.19999694824219,337123,87.51000213623047,86.83000183105469,35.0,4.289999961853027,4.26200008392334,84697.0,2.3564999103546143,2.34089994430542,21714.0,2.255000114440918,2.237099885940552,26100.0,24.900291926522172,24.83524513244629,1121300.0
2010-04-27,83.88999938964844,82.44000244140625,462842,86.20999908447266,85.77999877929688,18.0,4.238999843597412,4.216000080108643,65528.0,2.3401999473571777,2.3268001079559326,29366.0,2.2295000553131104,2.230299949645996,20085.0,24.789704264467627,24.53601837158203,2005600.0
2010-04-28,81.83999633789062,83.22000122070312,400695,85.5,86.16000366210938,37.0,4.206999778747559,4.270999908447266,104357.0,2.33270001411438,2.33270001411438,24533.0,2.2214999198913574,2.2290000915527344,15454.0,24.78319962280356,24.40592384338379,3244200.0
2010-04-29,83.33000183105469,85.16999816894531,393689,87.25,86.9000015258789,22.0,4.3480000495910645,3.9800000190734863,191785.0,2.3289999961853027,2.355600118637085,20619.0,2.224600076675415,2.251199960708618,13847.0,25.18649994966288,24.93931770324707,2361100.0
2010-04-30,85.58000183105469,86.1500015258789,392139,87.1500015258789,87.44000244140625,25.0,4.010000228881836,3.9200000762939458,109368.0,2.3673999309539795,2.3963000774383545,55094.0,2.259999990463257,2.2885000705718994,62921.0,24.887284150808156,24.620588302612305,1619800.0
2010-05-03,86.19999694824219,86.19000244140625,324726,88.45999908447266,88.94000244140625,89.0,3.934999942779541,4.0,79141.0,2.399399995803833,2.4351000785827637,47104.0,2.3199000358581543,2.345099925994873,41028.0,24.65311490183466,24.9848575592041,1730700.0
2010-05-05,82.12999725341797,79.97000122070312,512285,84.95999908447266,82.61000061035156,95.0,4.03000020980835,3.990999937057495,70781.0,2.3071000576019287,2.220400094985962,87060.0,2.2528998851776123,2.184499979019165,79763.0,24.184766118293936,24.23680305480957,1375200.0
2010-05-06,79.62999725341797,77.11000061035156,605011,82.36000061035156,79.83000183105469,49.0,3.9779999256134033,3.928999900817871,102828.0,2.2170000076293945,2.1563000679016113,69278.0,2.180000066757202,2.1136999130249023,69375.0,24.14573183245129,23.7879695892334,3539600.0
2010-05-07,76.94999694824219,75.11000061035156,601534,80.5,78.2699966430664,94.0,3.936000108718872,4.014999866485596,86657.0,2.1535000801086426,2.1250998973846436,52321.0,2.1059999465942383,2.0794999599456787,70908.0,23.56030946592366,23.287107467651367,3312100.0
2010-05-10,76.11000061035156,76.80000305175781,447158,81.33000183105469,80.12000274658203,60.0,4.014999866485596,4.170000076293945,127282.0,2.1340999603271484,2.172600030899048,47097.0,2.085099935531616,2.120199918746948,52076.0,23.9505830885188,24.28883171081543,2631900.0
2010-05-11,77.26000213623047,76.37000274658203,441537,79.9800033569336,80.48999786376953,56.0,4.1570000648498535,4.13100004196167,92216.0,2.177999973297119,2.195199966430664,48319.0,2.1317999362945557,2.1401000022888184,42932.0,24.28883267239516,23.944080352783203,1436700.0
2010-05-12,75.88999938964844,75.6500015258789,475847,81.3499984741211,81.19999694824219,57.0,4.138000011444092,4.283999919891357,131549.0,2.187700033187866,2.210400104522705,54063.0,2.131500005722046,2.15910005569458,51097.0,24.015644479313284,24.56204605102539,1150500.0
2010-05-13,75.47000122070312,74.4000015258789,532331,80.11000061035156,80.11000061035156,1.0,4.2769999504089355,4.339000225067139,173506.0,2.209399938583374,2.1951000690460205,55287.0,2.162600040435791,2.1319000720977783,54455.0,24.49699162776137,24.15874290466309,1244100.0
2010-05-14,73.98999786376953,71.61000061035156,373981,77.18000030517578,77.18000030517578,230.0,4.307000160217285,4.311999797821045,109172.0,2.184499979019165,2.1308000087738037,52001.0,2.132999897003174,2.0606000423431396,50547.0,24.041654769974183,23.75544548034668,1079300.0
2010-05-17,71.79000091552734,70.08000183105469,355833,77.62999725341797,75.0999984741211,20.0,4.324999809265137,4.3979997634887695,116913.0,2.1352999210357666,2.043100118637085,45428.0,2.0615999698638916,1.985200047492981,52317.0,23.846519841823632,23.853023529052734,1224400.0
2010-05-18,70.5,69.41000366210938,206381,76.48999786376953,74.43000030517578,32.0,4.4120001792907715,4.3420000076293945,107676.0,2.058000087738037,2.043100118637085,42376.0,1.991099953651428,1.96150004863739,48041.0,24.126218314513387,23.488750457763672,2085400.0
2010-05-19,69.11000061035156,69.87000274658203,129166,73.75,73.69000244140625,55.0,4.335999965667725,4.1579999923706055,106976.0,2.0420000553131104,2.015199899673462,36538.0,1.9615999460220337,1.945199966430664,37168.0,23.326133596288045,23.417200088500977,2579100.0
2010-05-20,71.19999694824219,68.01000213623047,553741,72.2699966430664,71.83999633789062,45.0,4.1620001792907715,4.105999946594238,112683.0,2.0199999809265137,1.9644999504089355,30655.0,1.9452999830245972,1.901900053024292,37973.0,22.799246821330904,22.64963722229004,3795700.0
2010-05-21,69.5199966430664,70.04000091552734,449428,71.36000061035156,71.68000030517578,445.0,4.117000102996826,4.034999847412109,84607.0,1.940000057220459,1.9611999988555908,25078.0,1.8818000555038452,1.8967000246047976,30514.0,22.29837621579605,23.43671226501465,2645400.0
2010-05-24,70.62000274658203,70.20999908447266,279820,71.73999786376953,71.16999816894531,117.0,4.0370001792907715,4.017000198364258,62436.0,1.9658000469207764,1.9708000421524048,30973.0,1.9002000093460083,1.8992999792099,25639.0,23.352155687661995,23.22856330871582,1863000.0
2010-05-25,69.9000015258789,68.75,395399,68.62000274658203,69.55000305175781,63.0,4.045000076293945,4.051000118255615,46069.0,1.9600000381469729,1.930799961090088,31992.0,1.8949999809265137,1.8717000484466553,30266.0,22.578086685116755,23.63186264038086,3686700.0
2010-05-26,70.05999755859375,71.51000213623047,405519,71.12999725341797,71.73999786376953,75.0,4.0980000495910645,4.15500020980835,108945.0,1.9600000381469729,1.9703999757766724,31633.0,1.89300000667572,1.920699954032898,20838.0,23.742433771507436,23.560300827026367,1708300.0
2010-05-27,70.73999786376953,74.55000305175781,401812,73.1500015258789,74.66000366210938,48.0,4.175000190734863,4.294000148773193,92962.0,1.9600000381469729,2.0388998985290527,23218.0,1.9140000343322752,1.999400019645691,24126.0,23.937583542308374,24.438451766967773,1337500.0
2010-05-28,74.9000015258789,73.97000122070312,420674,74.77999877929688,74.0199966430664,26.0,4.336999893188477,4.341000080108643,99760.0,2.0404999256134033,2.0197999477386475,44145.0,2.001499891281128,1.9802000522613523,45992.0,24.360390648236663,24.087188720703125,907400.0
2010-06-01,73.97000122070312,72.58000183105469,438588,73.93000030517578,72.70999908447266,89.0,4.349999904632568,4.248000144958496,98911.0,2.0225000381469727,1.982499957084656,55422.0,2.0046000480651855,1.9703999757766724,50604.0,23.90506374811534,23.378175735473633,1638700.0
2010-06-02,71.94000244140625,72.86000061035156,391034,72.66999816894531,73.75,77.0,4.2170000076293945,4.423999786376953,111384.0,1.9708000421524048,2.026099920272827,59316.0,1.9600000381469729,2.0058999061584473,42845.0,23.605840646957848,24.009136199951172,2179500.0
2010-06-03,73.69999694824219,74.61000061035156,439431,74.55999755859375,75.41000366210938,117.0,4.436999797821045,4.690000057220459,173310.0,2.0439999103546143,2.081199884414673,58629.0,2.019200086593628,2.039099931716919,44274.0,24.093697471977578,24.542526245117188,2744800.0
2010-06-04,74.61000061035156,71.51000213623047,448494,75.4000015258789,72.08999633789062,300.0,4.698999881744385,4.796999931335449,164532.0,2.080899953842163,1.995300054550171,49613.0,2.039099931716919,1.95770001411438,47359.0,24.009132128439404,23.488750457763672,1615800.0
2010-06-07,70.3499984741211,71.44000244140625,417308,72.30000305175781,72.08999633789062,46.0,4.841000080108643,4.915999889373779,149432.0,1.9914000034332275,1.9948999881744385,46316.0,1.9472999572753904,1.9682999849319456,42277.0,23.50826846377862,23.31312561035156,1513800.0
2010-06-08,71.16000366210938,71.98999786376953,421966,71.94000244140625,72.08999633789062,61.0,4.968999862670898,4.808000087738037,151091.0,1.9780000448226929,1.9890999794006348,50043.0,1.9645999670028689,1.9652999639511108,46903.0,23.30662065768487,23.137495040893555,3300400.0
2010-06-09,72.51000213623047,74.37999725341797,436981,72.86000061035156,72.08999633789062,126.0,4.785999774932861,4.677000045776367,116519.0,1.9915000200271609,2.0397000312805176,48320.0,1.9643000364303589,2.0095999240875244,48342.0,23.35215591561048,23.449726104736328,3421200.0
2010-06-10,73.87000274658203,75.4800033569336,430042,74.54000091552734,75.29000091552734,459.0,4.675000190734863,4.646999835968018,146720.0,2.0304999351501465,2.070499897003174,43089.0,1.996000051498413,2.0327999591827393,49433.0,23.82049144968957,24.53601837158203,2754200.0
2010-06-11,75.5199966430664,73.77999877929688,421739,75.3499984741211,74.3499984741211,154.0,4.698999881744385,4.781000137329102,100403.0,2.0739998817443848,2.0497000217437744,46192.0,2.0327999591827393,2.0053000450134277,47671.0,24.3799011477655,25.459693908691406,2005000.0
2010-06-14,74.05999755859375,75.12000274658203,321671,75.8499984741211,75.19999694824219,88.0,4.861000061035156,5.00600004196167,137618.0,2.055299997329712,2.0764000415802,38527.0,2.008500099182129,2.025899887084961,38208.0,25.524743335262087,25.47270393371582,2566800.0
2010-06-15,74.7699966430664,76.94000244140625,308294,76.19999694824219,76.19999694824219,244.0,5.084000110626221,5.189000129699707,139488.0,2.0671000480651855,2.121500015258789,45158.0,2.0144999027252197,2.06850004196167,41851.0,25.453197781608747,25.758920669555664,1621400.0
2010-06-16,77.05999755859375,77.66999816894531,323357,76.95999908447266,78.13999938964844,239.0,5.1519999504089355,4.978000164031982,118021.0,2.121500015258789,2.14520001411438,42825.0,2.072999954223633,2.110100030899048,47953.0,25.58329228845758,25.78493881225586,938500.0
